AFR_0001598	subClassOf	DataSet
AFRL_0000527	subClassOf	AFRL_0000328
http://purl.obolibrary.org/obo/ENVO_00002005	subClassOf	AFM_0000154
AFR_0002636	subClassOf	AFR_0000937
AFR_0002551	subClassOf	AFR_0000992
AFP_0003660	subClassOf	AFP_0003663
AFE_0002274	subClassOf	AFE_0002185
AFR_0003082	subClassOf	AFR_0001583
AFR_0000468	subClassOf	AFR_0000504
AFR_0002460	subClassOf	AFR_0000992
AFR_0001874	subClassOf	AFR_0001873
AFP_0001348	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
AFR_0002366	subClassOf	AFR_0001583
AFE_0002201	subClassOf	AFE_0001799
AFR_0002782	subClassOf	AFR_0001239
AFR_0002351	subClassOf	AFR_0000992
AFP_0003634	subClassOf	AFP_0003332
AFR_0001109	subClassOf	AFR_0001107
AFR_0001989	subClassOf	AFR_0002022
AFR_0001063	subClassOf	AFR_0001682
Dimension	subClassOf	http://purl.obolibrary.org/obo/IAO_0000030
AFR_0002166	subClassOf	AFR_0001583
AFFN_0000004	subClassOf	AFFN_0000123
AFQ_0000113	subClassOf	AFQ_0000111
AFR_0000519	subClassOf	AFR_0002104
AFR_0002756	subClassOf	AFR_0000937
AFR_0002823	subClassOf	AFR_0002805
AFR_0002661	subClassOf	AFR_0001243
AFP_0000611	subClassOf	AFP_0002313
AFP_0003566	subClassOf	AFP_0003565
AFRL_0000581	subClassOf	AFRL_0000253
AFR_0002961	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001511	subClassOf	AFR_0000961
AFQ_0000114	subClassOf	AFQ_0000111
AFR_0002727	subClassOf	AFR_0001817
AFR_0002986	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001938	subClassOf	AFR_0000923
AFR_0002851	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFFN_0000116	subClassOf	AFFN_0000115
AFE_0002102	subClassOf	AFE_0002186
AFR_0002544	subClassOf	AFR_0001243
AFSP_0000009	subClassOf	http://purl.obolibrary.org/obo/BFO_0000029
AFR_0001934	subClassOf	AFR_0002099
AFRL_0000520	subClassOf	AFRL_0000064
AFP_0003797	subClassOf	AFP_0003281
AFRL_0000030	subClassOf	AFRL_0000290
AFP_0000620	subClassOf	AFP_0002294
AFRL_0000326	subClassOf	AFRL_0000319
AFR_0001167	subClassOf	AFR_0000947
AFR_0001958	subClassOf	AFR_0001243
AFQ_0000347	subClassOf	http://purl.obolibrary.org/obo/PATO_0000122
AFR_0002997	subClassOf	AFR_0001505
AFR_0002658	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001596	subClassOf	AFR_0001593
AFQ_0000112	subClassOf	AFQ_0000111
AFR_0003115	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002181	subClassOf	AFR_0001583
AFP_0003665	subClassOf	AFP_0003673
AFP_0003571	subClassOf	AFP_0003290
http://purl.obolibrary.org/obo/BFO_0000004	http://purl.obolibrary.org/obo/RO_0000085	http://purl.obolibrary.org/obo/BFO_0000034
AFFN_0000111	subClassOf	http://purl.obolibrary.org/obo/BFO_0000034
AFR_0001212	subClassOf	AFR_0001852
AFR_0000994	subClassOf	AFR_0000922
AFP_0003485	subClassOf	AFP_0003359
AFR_0000936	subClassOf	AFR_0000923
AFR_0001977	subClassOf	AFR_0000917
AFR_0003077	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0002836	subClassOf	AFR_0001696
http://purl.obolibrary.org/obo/BFO_0000002	http://purl.obolibrary.org/obo/RO_0000056	http://purl.obolibrary.org/obo/BFO_0000003
AFR_0002919	subClassOf	AFC_0000160
AFR_0001673	subClassOf	AFR_0001672
AFR_0001490	subClassOf	AFR_0000923
AFR_0002946	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFP_0003778	subClassOf	AFP_0003784
http://purl.obolibrary.org/obo/PATO_0001757	subClassOf	http://purl.obolibrary.org/obo/PATO_0001585
AFR_0002458	subClassOf	AFR_0001243
AFQ_0000196	subClassOf	AFQ_0000208
AFR_0002734	http://type	AFR_0002732
AFP_0001499	subClassOf	AFP_0003282
AFP_0003829	subClassOf	AFP_0002294
AFP_0000748	subClassOf	AFP_0001192
AFR_0002345	subClassOf	AFR_0002051
AFE_0000266	subClassOf	AFE_0002168
AFRL_0000003	subClassOf	AFRL_0000095
AFE_0002165	subClassOf	AFE_0002157
AFP_0003742	subClassOf	AFP_0003281
AFR_0001507	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFRL_0000159	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0001928	subClassOf	AFR_0001927
AFR_0001080	subClassOf	AFR_0001682
AFR_0001582	subClassOf	AFR_0001243
AFR_0002237	subClassOf	AFR_0002277
AFR_0002981	subClassOf	AFR_0001696
AFR_0001967	subClassOf	AFR_0001243
AFFN_0000144	subClassOf	AFFN_0000108
http://purl.obolibrary.org/obo/PATO_0002070	subClassOf	AFQ_0000252
AFP_0003329	subClassOf	AFP_0003403
AFM_0001087	subClassOf	AFM_0001085
AFP_0003776	subClassOf	AFP_0003784
AFRL_0000083	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0002573	subClassOf	AFR_0001277
AFR_0002441	subClassOf	AFR_0001212
AFP_0002124	subClassOf	AFP_0001936
AFP_0002792	subClassOf	AFP_0003312
AFQ_0000058	subClassOf	AFQ_0000056
AFR_0001225	http://type	AFR_0001221
AFR_0001598	subClassOf	AFR_0002104
AFRL_0000510	subClassOf	AFRL_0000511
AFR_0002111	subClassOf	AFR_0001583
AFR_0002163	subClassOf	AFR_0001583
AFR_0002790	subClassOf	AFC_0000050
AFR_0000938	subClassOf	AFR_0000957
AFR_0002712	subClassOf	AFR_0002692
AFRE_0000007	subClassOf	AFRE_0000003
AFR_0002690	subClassOf	AFR_0000992
AFR_0002186	subClassOf	AFR_0001243
AFE_0000088	subClassOf	AFE_0002172
AFRL_0000102	subClassOf	AFRL_0000101
AFR_0003211	subClassOf	AFR_0002499
AFR_0002824	subClassOf	AFR_0001696
AFR_0001732	subClassOf	AFR_0000954
AFR_0001115	subClassOf	AFR_0001106
AFE_0000139	subClassOf	AFE_0000812
AFP_0000142	subClassOf	AFP_0002294
AFR_0001201	subClassOf	AFR_0001202
AFR_0002125	subClassOf	AFR_0001243
AFP_0003568	subClassOf	AFP_0003282
AFP_0000229	subClassOf	AFP_0002294
AFE_0001121	subClassOf	AFE_0000354
AFP_0003350	subClassOf	AFP_0003348
AFR_0002770	subClassOf	AFR_0000917
http://purl.obolibrary.org/obo/CHEBI_33253	subClassOf	AFM_0001028
AFR_0003060	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0000323	subClassOf	AFR_0001060
AFFN_0000046	subClassOf	AFFN_0000186
AFQ_0000142	subClassOf	http://purl.obolibrary.org/obo/PATO_0001300
http://purl.obolibrary.org/obo/BFO_0000015	subClassOf	http://purl.obolibrary.org/obo/BFO_0000003
AFRL_0000167	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFP_0003671	subClassOf	AFP_0003673
AFR_0003075	subClassOf	AFC_0000160
AFR_0002374	subClassOf	AFC_0000160
AFQ_0000214	subClassOf	AFQ_0000211
AFRL_0000294	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0001951	subClassOf	AFR_0000923
AFE_0001703	subClassOf	AFE_0002148
AFR_0002908	subClassOf	AFR_0002034
AFR_0002867	subClassOf	AFR_0002874
AFP_0003400	subClassOf	AFP_0003620
AFR_0001180	subClassOf	AFR_0003008
AFR_0002645	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002563	subClassOf	AFR_0002288
AFFN_0000128	subClassOf	AFFN_0000127
AFR_0001583	subClassOf	AFR_0001101
AFRL_0000585	subClassOf	AFRL_0000328
AFR_0002494	subClassOf	AFR_0000984
AFR_0000504	subClassOf	AFR_0000207
AFR_0000341	subClassOf	AFR_0001060
AFR_0002590	subClassOf	AFR_0001090
AFP_0002833	subClassOf	AFP_0003486
AFP_0003284	subClassOf	AFP_0003576
AFR_0000934	subClassOf	AFR_0000932
AFR_0002978	subClassOf	DataSet
AFE_0002286	subClassOf	AFE_0002232
AFR_0000909	subClassOf	AFR_0000908
AFR_0003132	subClassOf	AFC_0000160
http://purl.obolibrary.org/obo/BFO_0000001	http://purl.obolibrary.org/obo/BFO_0000108	http://purl.obolibrary.org/obo/BFO_0000008
AFP_0003761	subClassOf	AFP_0002294
AFP_0000669	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
AFP_0003730	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
AFE_0000301	subClassOf	AFE_0000550
AFP_0003349	subClassOf	AFP_0003348
AFQ_0000005	subClassOf	http://purl.obolibrary.org/obo/BFO_0000145
AFR_0002735	http://type	AFR_0002732
AFRL_0000502	subClassOf	AFRL_0000166
AFR_0001689	subClassOf	AFR_0001696
AFRL_0000543	subClassOf	AFRL_0000544
AFR_0002969	subClassOf	AFR_0000917
AFP_0001824	subClassOf	AFP_0003469
AFR_0001978	subClassOf	AFR_0001117
AFR_0002692	subClassOf	AFR_0001817
AFR_0001262	subClassOf	AFC_0000160
http://purl.obolibrary.org/obo/IAO_0000304	subClassOf	AFR_0000923
AFP_0003597	subClassOf	AFP_0003424
AFR_0002863	subClassOf	AFR_0001696
AFR_0003172	subClassOf	AFR_0000207
AFRL_0000543	subClassOf	AFRL_0000545
AFR_0003110	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000277	subClassOf	AFRL_0000166
AFR_0000951	subClassOf	AFR_0000953
AFR_0002282	subClassOf	DataSet
AFP_0003282	subClassOf	AFP_0003598
AFR_0002435	subClassOf	AFR_0000917
AFP_0003822	subClassOf	AFP_0003821
AFP_0003450	subClassOf	AFP_0003370
AFQ_0000176	subClassOf	http://purl.obolibrary.org/obo/PATO_0000033
AFE_0001519	subClassOf	AFE_0000153
AFR_0002280	subClassOf	AFR_0001685
AFQ_0000371	subClassOf	AFQ_0000036
AFQ_0000245	subClassOf	http://purl.obolibrary.org/obo/PATO_0000973
AFR_0003184	subClassOf	AFR_0001277
AFR_0002555	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002415	subClassOf	AFR_0001243
AFE_0000669	subClassOf	AFE_0000771
AFR_0001111	subClassOf	AFR_0000989
AFR_0002372	subClassOf	AFR_0000231
AFE_0002235	subClassOf	AFE_0000354
AFP_0003748	subClassOf	AFP_0003289
AFR_0002945	subClassOf	AFR_0000917
AFE_0000567	subClassOf	AFE_0000317
AFP_0003836	subClassOf	AFP_0002294
AFR_0001111	subClassOf	AFR_0001106
AFR_0002801	subClassOf	http://purl.obolibrary.org/obo/IAO_0000010
AFR_0003034	subClassOf	AFR_0001277
AFR_0000967	subClassOf	AFR_0000961
AFR_0001066	subClassOf	AFR_0001067
AFR_0002152	subClassOf	AFR_0001881
AFR_0002751	subClassOf	AFR_0002034
AFP_0003745	subClassOf	AFP_0003457
AFR_0003050	subClassOf	AFR_0000976
AFQ_0000281	subClassOf	AFQ_0000056
AFQ_0000225	subClassOf	http://purl.obolibrary.org/obo/PATO_0000025
AFSP_0000002	subClassOf	AFSP_0000005
AFR_0002124	subClassOf	AFR_0002423
AFR_0002869	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
http://purl.obolibrary.org/obo/PATO_0001421	subClassOf	http://purl.obolibrary.org/obo/PATO_0000169
AFR_0001178	subClassOf	AFR_0003007
AFP_0003775	subClassOf	AFP_0003784
AFR_0001484	subClassOf	AFR_0002770
AFR_0002557	subClassOf	AFR_0002555
AFR_0003033	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFM_0001114	subClassOf	AFM_0000154
AFRL_0000033	subClassOf	AFRL_0000073
AFR_0002793	subClassOf	AFR_0001277
AFR_0000955	subClassOf	AFR_0000922
AFR_0002721	subClassOf	AFR_0000207
AFP_0003751	subClassOf	AFP_0003454
AFRL_0000288	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0002967	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0003130	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000429	subClassOf	AFRL_0000365
AFR_0002481	subClassOf	AFR_0000992
AFR_0002585	subClassOf	AFR_0001090
AFP_0003356	subClassOf	AFP_0003275
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/RO_0000057	http://purl.obolibrary.org/obo/BFO_0000002
AFR_0002646	subClassOf	AFR_0001243
AFRL_0000360	subClassOf	AFRL_0000344
AFRL_0000428	subClassOf	AFRL_0000364
AFP_0002328	subClassOf	AFP_0000225
http://purl.obolibrary.org/obo/IAO_0000132	subClassOf	http://purl.obolibrary.org/obo/IAO_0000028
AFRL_0000078	subClassOf	AFRL_0000075
AFRL_0000287	subClassOf	AFRL_0000095
AFFN_0000030	subClassOf	AFFN_0000113
AFR_0000062	subClassOf	AFR_0000207
AFRL_0000545	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0002489	subClassOf	http://purl.obolibrary.org/obo/IAO_0000017
AFR_0001609	subClassOf	AFR_0000923
AFRL_0000022	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0001690	subClassOf	AFR_0001685
http://purl.obolibrary.org/obo/IAO_0000300	subClassOf	AFR_0000992
AFR_0002708	subClassOf	DataSet
AFE_0000471	subClassOf	AFE_0002254
http://purl.obolibrary.org/obo/BFO_0000040	http://purl.obolibrary.org/obo/RO_0002506	http://purl.obolibrary.org/obo/BFO_0000040
AFR_0002678	subClassOf	AFR_0002696
AFR_0000146	subClassOf	AFR_0000068
AFR_0003201	subClassOf	AFC_0000160
http://purl.obolibrary.org/obo/PATO_0001709	subClassOf	http://purl.obolibrary.org/obo/PATO_0000117
AFM_0000226	subClassOf	http://purl.obolibrary.org/obo/CHEBI_36347
AFR_0002347	subClassOf	AFR_0000992
AFR_0001250	subClassOf	AFR_0001243
AFP_0003437	subClassOf	AFP_0003370
AFE_0000540	subClassOf	AFE_0002231
AFR_0002595	subClassOf	AFR_0001583
AFE_0002231	subClassOf	AFE_0000407
AFE_0001774	subClassOf	AFE_0000354
AFP_0003458	subClassOf	AFP_0003823
AFR_0001833	http://type	AFR_0001835
http://purl.obolibrary.org/obo/PATO_0000052	subClassOf	http://purl.obolibrary.org/obo/PATO_0000051
AFR_0002482	subClassOf	DataSet
AFRL_0000226	subClassOf	AFRL_0000345
AFR_0002280	subClassOf	AFR_0001243
AFQ_0000309	subClassOf	AFQ_0000304
AFR_0002132	subClassOf	AFR_0000984
AFP_0001367	subClassOf	AFP_0003312
http://purl.obolibrary.org/obo/ENVO_01000254	subClassOf	http://purl.obolibrary.org/obo/RO_0002577
AFR_0000944	subClassOf	AFR_0001005
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/RO_0002404	http://purl.obolibrary.org/obo/BFO_0000003
AFR_0001581	subClassOf	AFR_0001505
AFM_0000161	subClassOf	AFM_0000077
AFP_0003674	subClassOf	AFP_0003726
AFR_0002316	subClassOf	AFR_0001505
AFFN_0000125	subClassOf	AFFN_0000123
AFR_0001615	subClassOf	AFR_0001610
AFR_0002115	subClassOf	AFR_0001844
AFR_0002356	subClassOf	AFR_0000992
AFR_0001547	subClassOf	AFR_0000957
AFR_0002434	subClassOf	AFR_0001277
AFR_0001863	subClassOf	AFR_0000922
AFR_0002526	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFFN_0000123	subClassOf	AFFN_0000014
AFR_0000984	subClassOf	AFR_0000983
AFR_0001181	subClassOf	AFR_0000947
AFR_0003208	subClassOf	DataSet
AFR_0001689	subClassOf	AFR_0002280
AFR_0001167	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0002338	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001089	subClassOf	AFR_0001177
AFR_0003123	subClassOf	AFR_0000928
AFR_0003145	subClassOf	AFC_0000160
AFR_0002409	subClassOf	AFR_0001844
AFR_0000923	AFX_0002729	http://purl.obolibrary.org/obo/IAO_0000030
http://purl.obolibrary.org/obo/BFO_0000017	http://purl.obolibrary.org/obo/BFO_0000054	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0002255	subClassOf	AFR_0000754
AFP_0003574	subClassOf	AFP_0003533
AFR_0001633	subClassOf	AFR_0001552
AFQ_0000217	subClassOf	AFQ_0000223
AFR_0002467	subClassOf	AFR_0002692
AFR_0003155	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002873	subClassOf	AFR_0001106
AFR_0002642	subClassOf	AFR_0000576
http://purl.obolibrary.org/obo/OBI_0000457	subClassOf	AFP_0003275
AFQ_0000285	subClassOf	AFQ_0000280
AFR_0003188	subClassOf	AFR_0000917
AFR_0003161	subClassOf	AFR_0003003
AFQ_0000293	subClassOf	AFQ_0000297
AFR_0002368	subClassOf	AFR_0002408
AFR_0001279	subClassOf	AFR_0001277
AFR_0001953	subClassOf	AFR_0000922
AFR_0001515	subClassOf	AFR_0000962
AFR_0001521	subClassOf	AFR_0000923
AFR_0002319	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFM_0000494	subClassOf	AFM_0000442
AFR_0002293	subClassOf	AFR_0001277
AFR_0003068	subClassOf	DataSet
AFR_0001110	subClassOf	AFR_0001107
AFR_0002128	subClassOf	AFR_0002050
http://purl.obolibrary.org/obo/BFO_0000026	subClassOf	http://purl.obolibrary.org/obo/BFO_0000006
AFE_0002099	subClassOf	AFM_0000275
AFR_0001623	subClassOf	AFR_0000980
AFR_0002858	subClassOf	AFC_0000160
AFRL_0000015	subClassOf	AFRL_0000064
AFR_0003209	subClassOf	AFR_0000992
AFE_0002241	subClassOf	AFSP_0000009
AFR_0001688	subClassOf	AFR_0001696
AFR_0002940	subClassOf	AFR_0001243
AFR_0001643	subClassOf	AFC_0000090
AFR_0000133	subClassOf	AFR_0000576
AFR_0001180	subClassOf	AFR_0000947
AFR_0002496	subClassOf	AFR_0000989
AFE_0000753	subClassOf	AFE_0000354
AFP_0002033	subClassOf	AFP_0000748
AFE_0002224	subClassOf	AFE_0000528
AFE_0002205	subClassOf	AFE_0002141
AFR_0002164	subClassOf	AFR_0002163
AFP_0003281	AFX_0002682	http://purl.obolibrary.org/obo/BFO_0000019
AFM_0001027	subClassOf	http://purl.obolibrary.org/obo/CHEBI_33253
AFR_0002156	subClassOf	AFR_0001881
AFR_0000933	subClassOf	AFR_0000932
http://purl.obolibrary.org/obo/OBI_0000571	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFP_0003533	subClassOf	AFP_0000422
AFR_0002020	subClassOf	AFR_0000922
AFM_0001107	subClassOf	AFM_0001104
AFE_0000224	subClassOf	AFE_0000808
AFP_0003332	subClassOf	AFP_0003400
AFR_0003104	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFM_0001097	subClassOf	http://purl.obolibrary.org/obo/CHMO_0000993
AFP_0003692	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
AFR_0002418	subClassOf	AFR_0002051
AFR_0001582	subClassOf	AFR_0001660
AFR_0000989	subClassOf	AFR_0000961
AFC_0000090	subClassOf	AFR_0000991
AFR_0002478	subClassOf	AFR_0001243
AFE_0000410	subClassOf	AFE_0002145
AFR_0003196	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0003139	subClassOf	AFR_0000923
AFC_0000161	subClassOf	AFC_0000167
AFR_0002654	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000405	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
http://purl.obolibrary.org/obo/IAO_0000030	AFX_0002734	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0002911	subClassOf	DataSet
AFM_0000386	subClassOf	http://purl.obolibrary.org/obo/CHMO_0000993
AFR_0003176	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000003	subClassOf	AFRL_0000293
AFR_0002901	subClassOf	AFR_0001243
AFE_0000368	subClassOf	AFE_0000317
AFR_0002912	subClassOf	DataSet
AFR_0001959	subClassOf	AFR_0001866
AFP_0003563	subClassOf	AFP_0003374
AFR_0000251	subClassOf	AFR_0000068
AFR_0002859	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001223	http://type	AFR_0001221
http://purl.obolibrary.org/obo/CHEBI_27518	subClassOf	http://purl.obolibrary.org/obo/CHEBI_25367
AFR_0002715	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002169	subClassOf	AFR_0001583
AFRL_0000531	subClassOf	AFRL_0000528
AFP_0001606	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
AFR_0002278	subClassOf	AFR_0001505
AFRL_0000558	subClassOf	AFRL_0000560
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/BFO_0000117	http://purl.obolibrary.org/obo/BFO_0000003
AFR_0002853	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002604	subClassOf	AFR_0001964
AFP_0001750	subClassOf	AFP_0001878
AFE_0002225	subClassOf	AFE_0002151
AFR_0001071	subClassOf	AFR_0001065
AFP_0000112	subClassOf	AFP_0001135
AFR_0001116	subClassOf	AFR_0001117
AFR_0002923	subClassOf	AFR_0002198
AFQ_0000314	subClassOf	AFQ_0000036
AFE_0000550	subClassOf	AFE_0000803
AFR_0001648	subClassOf	AFR_0001243
AFR_0002883	subClassOf	AFR_0001230
AFR_0002532	subClassOf	AFR_0001681
AFR_0002877	subClassOf	AFR_0002550
AFR_0002710	subClassOf	AFR_0000922
AFR_0002621	subClassOf	AFR_0000951
AFR_0002729	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
http://purl.obolibrary.org/obo/BFO_0000031	subClassOf	http://purl.obolibrary.org/obo/BFO_0000002
